-0.0024, 0.0008, -0.0026, 0.0, 1.3005, -1.2994, 1.3, -1.2965, -2.5991, 2.5988, -2.5996, 2.5997
-0.0024, 0.0008, -0.0026, 0.0, 1.3005, -1.2994, 1.3, -1.2965, -2.5991, 2.5988, -2.5996, 2.5997
-0.0024, 0.0008, -0.0026, 0.0, 1.3005, -1.2994, 1.3, -1.2965, -2.5991, 2.5988, -2.5996, 2.5997
-0.0024, 0.0008, -0.0026, 0.0, 1.3005, -1.2994, 1.3, -1.2965, -2.5991, 2.5988, -2.5996, 2.5997
-0.0024, 0.0008, -0.0026, 0.0, 1.3005, -1.2994, 1.3, -1.2965, -2.5991, 2.5988, -2.5996, 2.5997
-0.0024, 0.0008, -0.0026, 0.0, 1.3005, -1.2994, 1.3, -1.2965, -2.5991, 2.5988, -2.5996, 2.5997
-0.0024, 0.0008, -0.0026, 0.0, 1.3005, -1.2994, 1.3, -1.2965, -2.5991, 2.5988, -2.5996, 2.5997
-0.0024, 0.0008, -0.0026, 0.0, 1.3005, -1.2994, 1.3, -1.2965, -2.5991, 2.5988, -2.5996, 2.5997
-0.0024, 0.0008, -0.0026, 0.0, 1.3005, -1.2994, 1.3, -1.2965, -2.5991, 2.5988, -2.5996, 2.5997
-0.0024, 0.0008, -0.0026, 0.0, 1.3005, -1.2994, 1.3, -1.2965, -2.5991, 2.5988, -2.5996, 2.5997
-0.0024, 0.0008, -0.0026, 0.0, 1.3005, -1.2994, 1.3, -1.2965, -2.5991, 2.5988, -2.5996, 2.5997
-0.0024, 0.0008, -0.0026, 0.0, 1.3005, -1.2994, 1.3, -1.2965, -2.5991, 2.5988, -2.5996, 2.5997
-0.0024, 0.0008, -0.0026, 0.0, 1.3005, -1.2994, 1.3, -1.2965, -2.5991, 2.5988, -2.5996, 2.5997
-0.0024, 0.0008, -0.0026, 0.0, 1.3005, -1.2994, 1.3, -1.2965, -2.5991, 2.5988, -2.5996, 2.5997
-0.0024, 0.0008, -0.0026, 0.0, 1.3005, -1.2994, 1.3, -1.2965, -2.5991, 2.5988, -2.5996, 2.5997
-0.0024, 0.0008, -0.0026, 0.0, 1.3005, -1.2994, 1.3, -1.2965, -2.5991, 2.5988, -2.5996, 2.5997
-0.0024, 0.0008, -0.0026, 0.0, 1.3005, -1.2994, 1.3, -1.2965, -2.5991, 2.5988, -2.5996, 2.5997
-0.0024, 0.0008, -0.0026, 0.0, 1.3005, -1.2994, 1.3, -1.2965, -2.5991, 2.5988, -2.5996, 2.5997
-0.0024, 0.0008, -0.0026, 0.0, 1.3005, -1.2994, 1.3, -1.2965, -2.5991, 2.5988, -2.5996, 2.5997
-0.0024, 0.0008, -0.0026, 0.0, 1.3005, -1.2994, 1.3, -1.2965, -2.5991, 2.5988, -2.5996, 2.5997
-0.0024, 0.0008, -0.0026, 0.0, 1.3005, -1.2994, 1.3, -1.2965, -2.5991, 2.5988, -2.5996, 2.5997
-0.0024, 0.0008, -0.0026, 0.0, 1.3005, -1.2994, 1.3, -1.2965, -2.5991, 2.5988, -2.5996, 2.5997
-0.0024, 0.0008, -0.0026, 0.0, 1.3005, -1.2994, 1.3, -1.2965, -2.5991, 2.5988, -2.5996, 2.5997
-0.0024, 0.0008, -0.0026, 0.0, 1.3005, -1.2994, 1.3, -1.2965, -2.5991, 2.5988, -2.5996, 2.5997
-0.0024, 0.0008, -0.0026, 0.0, 1.3005, -1.2994, 1.3, -1.2965, -2.5991, 2.5988, -2.5996, 2.5997
-0.0024, 0.0008, -0.0026, 0.0, 1.3005, -1.2994, 1.3, -1.2965, -2.5991, 2.5988, -2.5996, 2.5997
-0.0024, 0.0008, -0.0026, 0.0, 1.3005, -1.2994, 1.3, -1.2965, -2.5991, 2.5988, -2.5996, 2.5997
-0.0024, 0.0008, -0.0026, 0.0, 1.3005, -1.2994, 1.3, -1.2965, -2.5991, 2.5988, -2.5996, 2.5997
-0.0024, 0.0008, -0.0026, 0.0, 1.3005, -1.2994, 1.3, -1.2965, -2.5991, 2.5988, -2.5996, 2.5997
-0.0024, 0.0008, -0.0026, 0.0, 1.3005, -1.2994, 1.3, -1.2965, -2.5991, 2.5988, -2.5996, 2.5997
-0.0024, 0.0008, -0.0026, 0.0, 1.3005, -1.2994, 1.3, -1.2965, -2.5991, 2.5988, -2.5996, 2.5997
-0.0024, 0.0008, -0.0026, 0.0, 1.3005, -1.2994, 1.3, -1.2965, -2.5991, 2.5988, -2.5996, 2.5997
-0.0024, 0.0008, -0.0026, 0.0, 1.3005, -1.2994, 1.3, -1.2965, -2.5991, 2.5988, -2.5996, 2.5997
-0.0024, 0.0008, -0.0026, 0.0, 1.3005, -1.2994, 1.3, -1.2965, -2.5991, 2.5988, -2.5996, 2.5997
-0.0024, 0.0008, -0.0026, 0.0, 1.3005, -1.2994, 1.3, -1.2965, -2.5991, 2.5988, -2.5996, 2.5997
-0.0024, 0.0008, -0.0026, 0.0, 1.3005, -1.2994, 1.3, -1.2965, -2.5991, 2.5988, -2.5996, 2.5997
-0.0024, 0.0008, -0.0026, 0.0, 1.3005, -1.2994, 1.3, -1.2965, -2.5991, 2.5988, -2.5996, 2.5997
-0.0024, 0.0008, -0.0026, 0.0, 1.3005, -1.2994, 1.3, -1.2965, -2.5991, 2.5988, -2.5996, 2.5997
-0.0024, 0.0008, -0.0026, 0.0, 1.3005, -1.2994, 1.3, -1.2965, -2.5991, 2.5988, -2.5996, 2.5997
-0.0024, 0.0008, -0.0026, 0.0, 1.3005, -1.2994, 1.3, -1.2965, -2.5991, 2.5988, -2.5996, 2.5997
-0.0024, 0.0008, -0.0026, 0.0, 1.3005, -1.2994, 1.3, -1.2965, -2.5991, 2.5988, -2.5996, 2.5997
-0.0024, 0.0008, -0.0026, 0.0, 1.3005, -1.2994, 1.3, -1.2965, -2.5991, 2.5988, -2.5996, 2.5997
-0.0024, 0.0008, -0.0026, 0.0, 1.3005, -1.2994, 1.3, -1.2965, -2.5991, 2.5988, -2.5996, 2.5997
-0.0024, 0.0008, -0.0026, 0.0, 1.3005, -1.2994, 1.3, -1.2965, -2.5991, 2.5988, -2.5996, 2.5997
-0.0024, 0.0008, -0.0026, 0.0, 1.3005, -1.2994, 1.3, -1.2965, -2.5991, 2.5988, -2.5996, 2.5997
-0.0024, 0.0008, -0.0026, 0.0, 1.3005, -1.2994, 1.3, -1.2965, -2.5991, 2.5988, -2.5996, 2.5997
-0.0024, 0.0008, -0.0026, 0.0, 1.3005, -1.2994, 1.3, -1.2965, -2.5991, 2.5988, -2.5996, 2.5997
-0.0024, 0.0008, -0.0026, 0.0, 1.3005, -1.2994, 1.3, -1.2965, -2.5991, 2.5988, -2.5996, 2.5997
-0.0024, 0.0008, -0.0026, 0.0, 1.3005, -1.2994, 1.3, -1.2965, -2.5991, 2.5988, -2.5996, 2.5997
-0.0024, 0.0008, -0.0026, 0.0, 1.3005, -1.2994, 1.3, -1.2965, -2.5991, 2.5988, -2.5996, 2.5997
-0.0024, 0.0008, -0.0026, 0.0, 1.3005, -1.2994, 1.3, -1.2965, -2.5991, 2.5988, -2.5996, 2.5997
-0.0024, 0.0008, -0.0026, 0.0, 1.3005, -1.2994, 1.3, -1.2965, -2.5991, 2.5988, -2.5996, 2.5997
-0.0024, 0.0008, -0.0026, 0.0, 1.3005, -1.2994, 1.3, -1.2965, -2.5991, 2.5988, -2.5996, 2.5997
-0.0024, 0.0008, -0.0026, 0.0, 1.3005, -1.2994, 1.3, -1.2965, -2.5991, 2.5988, -2.5996, 2.5997
-0.0024, 0.0008, -0.0026, 0.0, 1.3005, -1.2994, 1.3, -1.2965, -2.5991, 2.5988, -2.5996, 2.5997
-0.0024, 0.0008, -0.0026, 0.0, 1.3005, -1.2994, 1.3, -1.2965, -2.5991, 2.5988, -2.5996, 2.5997
-0.0024, 0.0008, -0.0026, 0.0, 1.3005, -1.2994, 1.3, -1.2965, -2.5991, 2.5988, -2.5996, 2.5997
-0.0024, 0.0008, -0.0026, 0.0, 1.3005, -1.2994, 1.3, -1.2965, -2.5991, 2.5988, -2.5996, 2.5997
-0.0024, 0.0008, -0.0026, 0.0, 1.3005, -1.2994, 1.3, -1.2965, -2.5991, 2.5988, -2.5996, 2.5997
-0.0024, 0.0008, -0.0026, 0.0, 1.3005, -1.2994, 1.3, -1.2965, -2.5991, 2.5988, -2.5996, 2.5997
-0.0024, 0.0008, -0.0026, 0.0, 1.3005, -1.2994, 1.3, -1.2965, -2.5991, 2.5988, -2.5996, 2.5997
-0.0024, 0.0008, -0.0026, 0.0, 1.3005, -1.2994, 1.3, -1.2965, -2.5991, 2.5988, -2.5996, 2.5997
-0.0024, 0.0008, -0.0026, 0.0, 1.3005, -1.2994, 1.3, -1.2965, -2.5991, 2.5988, -2.5996, 2.5997
-0.0024, 0.0008, -0.0026, 0.0, 1.3005, -1.2994, 1.3, -1.2965, -2.5991, 2.5988, -2.5996, 2.5997
-0.0024, 0.0008, -0.0026, 0.0, 1.3005, -1.2994, 1.3, -1.2965, -2.5991, 2.5988, -2.5996, 2.5997
-0.0024, 0.0008, -0.0026, 0.0, 1.3005, -1.2994, 1.3, -1.2965, -2.5991, 2.5988, -2.5996, 2.5997
-0.0024, 0.0008, -0.0026, 0.0, 1.3005, -1.2994, 1.3, -1.2965, -2.5991, 2.5988, -2.5996, 2.5997
-0.0024, 0.0008, -0.0026, 0.0, 1.3005, -1.2994, 1.3, -1.2965, -2.5991, 2.5988, -2.5996, 2.5997
-0.0024, 0.0008, -0.0026, 0.0, 1.3005, -1.2994, 1.3, -1.2965, -2.5991, 2.5988, -2.5996, 2.5997
-0.0024, 0.0008, -0.0026, 0.0, 1.3005, -1.2994, 1.3, -1.2965, -2.5991, 2.5988, -2.5996, 2.5997
-0.0024, 0.0008, -0.0026, 0.0, 1.3005, -1.2994, 1.3, -1.2965, -2.5991, 2.5988, -2.5996, 2.5997
-0.0024, 0.0008, -0.0026, 0.0, 1.3005, -1.2994, 1.3, -1.2965, -2.5991, 2.5988, -2.5996, 2.5997
-0.0024, 0.0008, -0.0026, 0.0, 1.3005, -1.2994, 1.3, -1.2965, -2.5991, 2.5988, -2.5996, 2.5997
-0.0024, 0.0008, -0.0026, 0.0, 1.3005, -1.2994, 1.3, -1.2965, -2.5991, 2.5988, -2.5996, 2.5997
-0.0024, 0.0008, -0.0026, 0.0, 1.3005, -1.2994, 1.3, -1.2965, -2.5991, 2.5988, -2.5996, 2.5997
-0.0024, 0.0008, -0.0026, 0.0, 1.3005, -1.2994, 1.3, -1.2965, -2.5991, 2.5988, -2.5996, 2.5997
-0.0024, 0.0008, -0.0026, 0.0, 1.3005, -1.2994, 1.3, -1.2965, -2.5991, 2.5988, -2.5996, 2.5997
-0.0024, 0.0008, -0.0026, 0.0, 1.3005, -1.2994, 1.3, -1.2965, -2.5991, 2.5988, -2.5996, 2.5997
-0.0024, 0.0008, -0.0026, 0.0, 1.3005, -1.2994, 1.3, -1.2965, -2.5991, 2.5988, -2.5996, 2.5997
-0.0024, 0.0008, -0.0026, 0.0, 1.3005, -1.2994, 1.3, -1.2965, -2.5991, 2.5988, -2.5996, 2.5997
-0.0024, 0.0008, -0.0026, 0.0, 1.3005, -1.2994, 1.3, -1.2965, -2.5991, 2.5988, -2.5996, 2.5997
-0.0024, 0.0008, -0.0026, 0.0, 1.3005, -1.2994, 1.3, -1.2965, -2.5991, 2.5988, -2.5996, 2.5997
-0.0024, 0.0008, -0.0026, 0.0, 1.3005, -1.2994, 1.3, -1.2965, -2.5991, 2.5988, -2.5996, 2.5997
-0.0024, 0.0008, -0.0026, 0.0, 1.3005, -1.2994, 1.3, -1.2965, -2.5991, 2.5988, -2.5996, 2.5997
-0.0024, 0.0008, -0.0026, 0.0, 1.3005, -1.2994, 1.3, -1.2965, -2.5991, 2.5988, -2.5996, 2.5997
-0.0024, 0.0008, -0.0026, 0.0, 1.3005, -1.2994, 1.3, -1.2965, -2.5991, 2.5988, -2.5996, 2.5997
-0.0024, 0.0008, -0.0026, 0.0, 1.3005, -1.2994, 1.3, -1.2965, -2.5991, 2.5988, -2.5996, 2.5997
-0.0024, 0.0008, -0.0026, 0.0, 1.3005, -1.2994, 1.3, -1.2965, -2.5991, 2.5988, -2.5996, 2.5997
-0.0024, 0.0008, -0.0026, 0.0, 1.3005, -1.2994, 1.3, -1.2965, -2.5991, 2.5988, -2.5996, 2.5997
-0.0024, 0.0008, -0.0026, 0.0, 1.3005, -1.2994, 1.3, -1.2965, -2.5991, 2.5988, -2.5996, 2.5997
-0.0024, 0.0008, -0.0026, 0.0, 1.3005, -1.2994, 1.3, -1.2965, -2.5991, 2.5988, -2.5996, 2.5997
-0.0024, 0.0008, -0.0026, 0.0, 1.3005, -1.2994, 1.3, -1.2965, -2.5991, 2.5988, -2.5996, 2.5997
-0.0024, 0.0008, -0.0026, 0.0, 1.3005, -1.2994, 1.3, -1.2965, -2.5991, 2.5988, -2.5996, 2.5997
-0.0024, 0.0008, -0.0026, 0.0, 1.3005, -1.2994, 1.3, -1.2965, -2.5991, 2.5988, -2.5996, 2.5997
-0.0024, 0.0008, -0.0026, 0.0, 1.3005, -1.2994, 1.3, -1.2965, -2.5991, 2.5988, -2.5996, 2.5997
-0.0024, 0.0008, -0.0026, 0.0, 1.3005, -1.2994, 1.3, -1.2965, -2.5991, 2.5988, -2.5996, 2.5997
-0.0024, 0.0008, -0.0026, 0.0, 1.3005, -1.2994, 1.3, -1.2965, -2.5991, 2.5988, -2.5996, 2.5997
-0.0024, 0.0008, -0.0026, 0.0, 1.3005, -1.2994, 1.3, -1.2965, -2.5991, 2.5988, -2.5996, 2.5997
-0.0024, 0.0008, -0.0026, 0.0, 1.3005, -1.2994, 1.3, -1.2965, -2.5991, 2.5988, -2.5996, 2.5997
-0.0024, 0.0008, -0.0026, 0.0, 1.3005, -1.2994, 1.3, -1.2965, -2.5991, 2.5988, -2.5996, 2.5997
-0.0024, 0.0008, -0.0026, 0.0, 1.3005, -1.2994, 1.3, -1.2965, -2.5991, 2.5988, -2.5996, 2.5997
-0.0024, 0.0008, -0.0026, 0.0, 1.3005, -1.2994, 1.3, -1.2965, -2.5991, 2.5988, -2.5996, 2.5997
-0.0024, 0.0008, -0.0026, 0.0, 1.3005, -1.2994, 1.3, -1.2965, -2.5991, 2.5988, -2.5996, 2.5997
-0.0024, 0.0008, -0.0026, 0.0, 1.3005, -1.2994, 1.3, -1.2965, -2.5991, 2.5988, -2.5996, 2.5997
-0.0024, 0.0008, -0.0026, 0.0, 1.3005, -1.2994, 1.3, -1.2965, -2.5991, 2.5988, -2.5996, 2.5997
-0.0024, 0.0008, -0.0026, 0.0, 1.3005, -1.2994, 1.3, -1.2965, -2.5991, 2.5988, -2.5996, 2.5997
-0.0024, 0.0008, -0.0026, 0.0, 1.3005, -1.2994, 1.3, -1.2965, -2.5991, 2.5988, -2.5996, 2.5997
-0.0024, 0.0008, -0.0026, 0.0, 1.3005, -1.2994, 1.3, -1.2965, -2.5991, 2.5988, -2.5996, 2.5997
-0.0024, 0.0008, -0.0026, 0.0, 1.3005, -1.2994, 1.3, -1.2965, -2.5991, 2.5988, -2.5996, 2.5997
-0.0024, 0.0008, -0.0026, 0.0, 1.3005, -1.2994, 1.3, -1.2965, -2.5991, 2.5988, -2.5996, 2.5997
-0.0024, 0.0008, -0.0026, 0.0, 1.3005, -1.2994, 1.3, -1.2965, -2.5991, 2.5988, -2.5996, 2.5997
-0.0024, 0.0008, -0.0026, 0.0, 1.3005, -1.2994, 1.3, -1.2965, -2.5991, 2.5988, -2.5996, 2.5997
-0.0064, -0.0004, -0.0058, -0.0016, 1.2239, -1.2204, 1.2112, -1.2049, -2.5488, 2.5369, -2.5167, 2.5048
-0.0064, -0.0004, -0.0058, -0.0016, 1.2239, -1.2204, 1.2112, -1.2049, -2.5488, 2.5369, -2.5167, 2.5048
-0.0064, -0.0004, -0.0058, -0.0016, 1.2239, -1.2204, 1.2112, -1.2049, -2.5488, 2.5369, -2.5167, 2.5048
-0.0011, 0.0034, -0.0053, -0.0017, 1.1584, -1.1529, 1.149, -1.1422, -2.4293, 2.4075, -2.4057, 2.3868
0.0002, 0.0027, -0.0036, -0.0014, 1.1139, -1.1101, 1.1068, -1.1024, -2.308, 2.2925, -2.292, 2.2774
0.0002, 0.0027, -0.0036, -0.0014, 1.1139, -1.1101, 1.1068, -1.1024, -2.308, 2.2925, -2.292, 2.2774
0.0003, 0.0018, -0.0024, -0.001, 1.082, -1.0793, 1.077, -1.0737, -2.2211, 2.2099, -2.2095, 2.1991
0.0003, 0.0018, -0.0024, -0.001, 1.082, -1.0793, 1.077, -1.0737, -2.2211, 2.2099, -2.2095, 2.1991
0.0004, 0.0013, -0.0016, -0.0008, 1.059, -1.057, 1.0554, -1.053, -2.1586, 2.1507, -2.1504, 2.1429
0.0004, 0.0009, -0.0011, -0.0006, 1.0424, -1.0411, 1.0399, -1.0382, -2.1139, 2.1081, -2.1079, 2.1026
0.0004, 0.0009, -0.0011, -0.0006, 1.0424, -1.0411, 1.0399, -1.0382, -2.1139, 2.1081, -2.1079, 2.1026
0.0004, 0.0006, -0.0008, -0.0004, 1.0305, -1.0296, 1.0287, -1.0275, -2.0817, 2.0776, -2.0775, 2.0736
0.0004, 0.0006, -0.0008, -0.0004, 1.0305, -1.0296, 1.0287, -1.0275, -2.0817, 2.0776, -2.0775, 2.0736
0.0003, 0.0005, -0.0005, -0.0003, 1.022, -1.0213, 1.0207, -1.0198, -2.0586, 2.0557, -2.0556, 2.0528
0.0003, 0.0003, -0.0004, -0.0002, 1.0158, -1.0153, 1.0149, -1.0142, -2.0421, 2.04, -2.0399, 2.0379
0.0003, 0.0003, -0.0004, -0.0002, 1.0158, -1.0153, 1.0149, -1.0142, -2.0421, 2.04, -2.0399, 2.0379
0.0002, 0.0002, -0.0002, -0.0002, 1.0114, -1.011, 1.0107, -1.0102, -2.0302, 2.0287, -2.0286, 2.0272
0.0002, 0.0002, -0.0002, -0.0002, 1.0114, -1.011, 1.0107, -1.0102, -2.0302, 2.0287, -2.0286, 2.0272
0.0002, 0.0002, -0.0002, -0.0001, 1.0082, -1.0079, 1.0077, -1.0074, -2.0217, 2.0206, -2.0206, 2.0195
0.0001, 0.0001, -0.0001, -0.0001, 1.0059, -1.0057, 1.0055, -1.0053, -2.0156, 2.0148, -2.0148, 2.014
0.0001, 0.0001, -0.0001, -0.0001, 1.0059, -1.0057, 1.0055, -1.0053, -2.0156, 2.0148, -2.0148, 2.014
-0.0003, -0.0002, -0.0003, 0.0002, 1.0042, -1.004, 1.0039, -1.0046, -2.0112, 2.0106, -2.0106, 2.0126
-0.0003, -0.0002, -0.0003, 0.0002, 1.0042, -1.004, 1.0039, -1.0046, -2.0112, 2.0106, -2.0106, 2.0126
-0.001, -0.0012, -0.0015, -0.0008, 1.0024, -1.0022, 0.9991, -1.0, -2.0082, 2.0075, -2.0294, 2.0299
0.0006, -0.0003, -0.0024, -0.0011, 1.0017, -1.0016, 0.9925, -0.9942, -2.0055, 2.0052, -2.0422, 2.0378
0.0006, -0.0003, -0.0024, -0.0011, 1.0017, -1.0016, 0.9925, -0.9942, -2.0055, 2.0052, -2.0422, 2.0378
0.0017, 0.0003, -0.0033, -0.001, 1.0011, -1.0011, 0.9883, -0.991, -2.0037, 2.0036, -2.0499, 2.0409
0.0017, 0.0003, -0.0033, -0.001, 1.0011, -1.0011, 0.9883, -0.991, -2.0037, 2.0036, -2.0499, 2.0409
0.0022, 0.0006, -0.004, -0.0006, 1.0007, -1.0008, 0.9862, -0.9897, -2.0024, 2.0024, -2.0536, 2.0404
0.0024, 0.0008, -0.0044, -0.0002, 1.0004, -1.0005, 0.9854, -0.9895, -2.0015, 2.0017, -2.0544, 2.038
0.0024, 0.0008, -0.0044, -0.0002, 1.0004, -1.0005, 0.9854, -0.9895, -2.0015, 2.0017, -2.0544, 2.038
0.0034, 0.003, -0.0044, 0.0, 1.0104, -1.0036, 0.9861, -0.9905, -2.0338, 2.0119, -2.0512, 2.0333
0.0034, 0.003, -0.0044, 0.0, 1.0104, -1.0036, 0.9861, -0.9905, -2.0338, 2.0119, -2.0512, 2.0333
0.0006, 0.0023, -0.0029, 0.0, 1.0146, -1.0079, 0.9887, -0.9935, -2.0459, 2.0254, -2.0416, 2.0237
-0.0014, 0.0014, -0.0007, 0.0, 1.0143, -1.0083, 0.9908, -0.9954, -2.0444, 2.0264, -2.0348, 2.0169
-0.0014, 0.0014, -0.0007, 0.0, 1.0143, -1.0083, 0.9908, -0.9954, -2.0444, 2.0264, -2.0348, 2.0169
-0.003, 0.0004, -0.0001, 0.0004, 1.0133, -1.0079, 0.9924, -0.9962, -2.0409, 2.0251, -2.0312, 2.0139
-0.003, 0.0004, -0.0001, 0.0004, 1.0133, -1.0079, 0.9924, -0.9962, -2.0409, 2.0251, -2.0312, 2.0139
-0.0039, -0.0004, -0.0001, 0.0004, 1.0123, -1.0075, 0.9927, -0.9968, -2.0374, 2.0239, -2.0292, 2.0136
-0.0046, -0.0011, -0.0003, 0.0003, 1.0107, -1.0068, 0.9927, -0.9972, -2.0341, 2.0228, -2.0285, 2.0148
-0.0046, -0.0011, -0.0003, 0.0003, 1.0107, -1.0068, 0.9927, -0.9972, -2.0341, 2.0228, -2.0285, 2.0148
-0.0051, -0.0016, -0.0004, 0.0002, 1.009, -1.0057, 0.9924, -0.9975, -2.0314, 2.0219, -2.0288, 2.0166
-0.0051, -0.0016, -0.0004, 0.0002, 1.009, -1.0057, 0.9924, -0.9975, -2.0314, 2.0219, -2.0288, 2.0166
-0.0055, -0.0021, -0.0005, 0.0001, 1.0073, -1.0047, 0.9922, -0.9978, -2.0291, 2.0211, -2.0293, 2.0185
-0.0058, -0.0024, -0.0007, 0.0, 1.006, -1.0038, 0.992, -0.998, -2.0276, 2.0206, -2.03, 2.0201
-0.0058, -0.0024, -0.0007, 0.0, 1.006, -1.0038, 0.992, -0.998, -2.0276, 2.0206, -2.03, 2.0201
-0.006, -0.0026, -0.0007, -0.0001, 1.0051, -1.0032, 0.9919, -0.9981, -2.0265, 2.0202, -2.0305, 2.0212
-0.006, -0.0026, -0.0007, -0.0001, 1.0051, -1.0032, 0.9919, -0.9981, -2.0265, 2.0202, -2.0305, 2.0212
-0.0061, -0.0026, -0.0008, -0.0001, 1.0044, -1.0027, 0.9919, -0.9982, -2.0258, 2.0199, -2.0309, 2.022
-0.006, -0.0026, -0.0009, -0.0001, 1.004, -1.0023, 0.992, -0.9982, -2.0255, 2.0197, -2.0311, 2.0224
-0.006, -0.0026, -0.0009, -0.0001, 1.004, -1.0023, 0.992, -0.9982, -2.0255, 2.0197, -2.0311, 2.0224
-0.006, -0.0025, -0.0009, -0.0001, 1.0038, -1.0021, 0.9919, -0.9982, -2.0253, 2.0194, -2.0313, 2.0225
-0.006, -0.0025, -0.0009, -0.0001, 1.0038, -1.0021, 0.9919, -0.9982, -2.0253, 2.0194, -2.0313, 2.0225
-0.0059, -0.0025, -0.0009, -0.0001, 1.0037, -1.002, 0.992, -0.9982, -2.0253, 2.0192, -2.0315, 2.0226
-0.0058, -0.0024, -0.0009, -0.0001, 1.0037, -1.002, 0.992, -0.9981, -2.0254, 2.019, -2.0316, 2.0225
-0.0058, -0.0024, -0.0009, -0.0001, 1.0037, -1.002, 0.992, -0.9981, -2.0254, 2.019, -2.0316, 2.0225
-0.0058, -0.0023, -0.0009, -0.0001, 1.0038, -1.0019, 0.992, -0.9981, -2.0255, 2.0189, -2.0317, 2.0224
-0.0058, -0.0023, -0.0009, -0.0001, 1.0038, -1.0019, 0.992, -0.9981, -2.0255, 2.0189, -2.0317, 2.0224
-0.0057, -0.0022, -0.0009, -0.0001, 1.0038, -1.0019, 0.992, -0.9981, -2.0256, 2.0188, -2.0317, 2.0222
-0.0056, -0.0021, -0.0008, -0.0001, 1.0039, -1.0019, 0.9921, -0.9981, -2.0257, 2.0187, -2.0317, 2.0221
-0.0056, -0.0021, -0.0008, -0.0001, 1.0039, -1.0019, 0.9921, -0.9981, -2.0257, 2.0187, -2.0317, 2.0221
-0.0056, -0.0021, -0.0008, -0.0001, 1.0039, -1.0019, 0.9921, -0.9981, -2.0258, 2.0186, -2.0318, 2.022
-0.0056, -0.0021, -0.0008, -0.0001, 1.0039, -1.0019, 0.9921, -0.9981, -2.0258, 2.0186, -2.0318, 2.022
-0.0055, -0.0021, -0.0008, -0.0001, 1.0039, -1.0019, 0.9921, -0.9981, -2.0258, 2.0186, -2.0318, 2.022
-0.0055, -0.002, -0.0008, -0.0001, 1.004, -1.0019, 0.9921, -0.9981, -2.0258, 2.0186, -2.0318, 2.0219
-0.0055, -0.002, -0.0008, -0.0001, 1.004, -1.0019, 0.9921, -0.9981, -2.0258, 2.0186, -2.0318, 2.0219
-0.0055, -0.002, -0.0008, -0.0001, 1.004, -1.0019, 0.9921, -0.9981, -2.0259, 2.0185, -2.0318, 2.0219
-0.0055, -0.002, -0.0008, -0.0001, 1.004, -1.0019, 0.9921, -0.9981, -2.0259, 2.0185, -2.0318, 2.0219
-0.0055, -0.002, -0.0008, -0.0001, 1.004, -1.0019, 0.9921, -0.9981, -2.0259, 2.0185, -2.0318, 2.0219
-0.0055, -0.002, -0.0008, -0.0001, 1.004, -1.0019, 0.9921, -0.9981, -2.0259, 2.0185, -2.0318, 2.0219
-0.0055, -0.002, -0.0008, -0.0001, 1.004, -1.0019, 0.9921, -0.9981, -2.0259, 2.0185, -2.0318, 2.0219
-0.0055, -0.002, -0.0008, -0.0001, 1.004, -1.0019, 0.9921, -0.9981, -2.0258, 2.0186, -2.0318, 2.0219
-0.0055, -0.002, -0.0008, -0.0001, 1.004, -1.0019, 0.9921, -0.9981, -2.0258, 2.0186, -2.0318, 2.0219
-0.0055, -0.002, -0.0008, -0.0001, 1.004, -1.0019, 0.9921, -0.9981, -2.0258, 2.0186, -2.0317, 2.0219
-0.0055, -0.002, -0.0008, -0.0001, 1.004, -1.0019, 0.9921, -0.9981, -2.0258, 2.0186, -2.0317, 2.0219
-0.0055, -0.002, -0.0008, -0.0001, 1.004, -1.0019, 0.9921, -0.9981, -2.0258, 2.0186, -2.0317, 2.0219
-0.0055, -0.0021, -0.0008, -0.0001, 1.004, -1.0019, 0.9921, -0.9981, -2.0258, 2.0186, -2.0317, 2.0219
-0.0055, -0.0021, -0.0008, -0.0001, 1.004, -1.0019, 0.9921, -0.9981, -2.0258, 2.0186, -2.0317, 2.0219
-0.0055, -0.0021, -0.0008, -0.0001, 1.004, -1.0019, 0.9921, -0.9981, -2.0258, 2.0186, -2.0317, 2.0219
-0.0055, -0.0021, -0.0008, -0.0001, 1.004, -1.0019, 0.9921, -0.9981, -2.0258, 2.0186, -2.0317, 2.0219
-0.0055, -0.0021, -0.0008, -0.0001, 1.004, -1.0019, 0.9921, -0.9981, -2.0258, 2.0186, -2.0317, 2.0219
-0.0055, -0.0021, -0.0008, -0.0001, 1.004, -1.0019, 0.9921, -0.9981, -2.0258, 2.0186, -2.0317, 2.0219
-0.0055, -0.0021, -0.0008, -0.0001, 1.004, -1.0019, 0.9921, -0.9981, -2.0258, 2.0186, -2.0317, 2.0219
-0.0055, -0.0021, -0.0008, -0.0001, 1.004, -1.0019, 0.9921, -0.9981, -2.0258, 2.0186, -2.0317, 2.0219
-0.0055, -0.0021, -0.0008, -0.0001, 1.004, -1.0019, 0.9921, -0.9981, -2.0258, 2.0186, -2.0317, 2.0219
-0.0055, -0.0021, -0.0008, -0.0001, 1.004, -1.0019, 0.9921, -0.9981, -2.0258, 2.0186, -2.0317, 2.0219
-0.0055, -0.0021, -0.0008, -0.0001, 1.004, -1.0019, 0.9921, -0.9981, -2.0258, 2.0186, -2.0317, 2.0219
